-1.471420,-1.482430,-0.930568,-1.338941,-1.540167,-0.584078,-0.500000,-0.500000,-1.446279,-1.429105,-0.944341,-0.500000,-0.500000,-1.144393,-0.500000,-0.500000,-0.500000,-0.500000,-0.500000,-0.679255,-0.500000,-0.500000,-1.275713,-1.522527,-0.500000,-0.500000,-0.903789,-1.504905,-1.385669,-1.271308,-0.642353,-0.500000,-0.500000,-0.500000,-0.500000,-0.500000,-0.500000,-0.500000,-0.500000,-0.500000,-0.500000,-0.500000,-0.500000,-0.500000,-0.697709,-1.328705,-0.500000,-0.500000,-0.500000,-0.500000,-0.500000,-1.241985,-0.500000,-0.640856,-0.500000,-0.546045,-0.500000,-0.575347,-0.373086,-0.500000,-0.500000,-0.500000,-0.257701
-1.547250,-1.485722,-0.881882,-1.308872,-1.522764,-0.500000,-0.500000,-0.725337,-1.525865,-1.452910,-1.182254,-0.500000,-0.500000,-1.156554,-0.500000,-0.500000,-0.685833,-0.500000,-0.500000,-0.523946,-0.500000,-0.635827,-1.453296,-1.532018,-0.500000,-0.500000,-0.940032,-1.543317,-1.528832,-1.308208,-0.544862,-0.500000,-0.500000,-0.500000,-0.500000,-0.500000,-0.500000,-0.719966,-0.516309,-0.500000,-0.500000,-0.500000,-0.500000,-0.500000,-1.000939,-1.400051,-0.500000,-0.500000,-0.500000,-0.500000,-0.506686,-1.434726,-0.500000,-0.596479,-0.500000,-0.879479,-0.500000,-0.885218,-0.688547,-0.500000,-0.500000,-0.842640,-0.534672
-1.269143,-1.471809,-1.241921,-1.449863,-1.347622,-0.664585,0.114903,-0.309057,-1.222145,-1.137017,-0.670599,-0.680773,-0.750795,-1.403742,0.032130,0.169589,-0.281978,-0.058830,-0.864525,-0.979557,-0.073743,-0.206733,-1.063530,-1.335924,-0.826296,-0.492657,-1.198627,-1.477060,-1.340915,-0.903103,-0.985086,-0.366810,-0.304806,-0.118692,-0.262060,0.112359,-0.063567,-0.328383,-0.087655,-0.006969,-0.099128,-0.407918,-0.691604,0.121858,-0.695908,-0.989604,-0.296821,-0.802435,0.078659,-0.053486,-0.757781,-1.333537,-0.742973,-0.824654,-0.080789,-0.385082,0.057673,-0.756179,-0.500000,-0.102041,0.112770,-0.398389,-0.500000
-0.521638,-0.965235,-1.228260,-0.999471,-0.751823,-1.334562,-0.433593,0.275000,-0.496729,-0.561985,0.072836,-1.223753,-1.259348,-1.036197,-0.538685,-0.429569,0.265043,0.215735,-1.223928,-1.374248,-0.839631,0.276089,-0.247565,-0.689061,-1.177356,-1.252394,-0.967906,-0.802762,-0.454114,-0.516337,-1.313839,-1.136882,-1.063711,-0.864910,-0.561720,-0.208593,-0.636356,0.260768,-0.262965,-0.675867,-0.800151,-1.120049,-1.083555,-0.514988,-0.079735,-0.412256,-1.013316,-1.196193,-0.495763,-0.771356,-0.907554,-0.461115,-1.231939,-0.976690,0.193254,0.258084,-0.373037,-0.091066,-0.500000,-0.768269,-0.247658,0.272145,-0.500000
-0.362571,-0.096834,-0.054033,-0.056095,-0.259316,-0.514499,-1.298983,-0.971178,-0.374910,-0.353225,-0.775972,-0.434047,-0.372239,-0.113862,-0.812999,-1.065438,-1.020696,-1.098251,-0.386474,-0.169843,-1.090126,-1.044632,-0.415818,-0.237960,-0.328766,-0.501969,-0.415058,-0.159486,-0.216774,-0.540457,-0.443396,-0.709839,-0.764079,-1.110218,-1.054849,-1.128002,-0.930932,-0.961374,-0.867970,-1.114708,-1.137167,-0.839138,-0.711542,-1.242359,-0.848524,-0.479066,-0.967667,-0.626887,-1.216257,-1.128987,-0.679302,-0.250385,-0.223976,-0.208051,-1.178622,-0.910636,-1.134020,-0.518200,-1.000304,-0.998440,-1.267196,-0.920677,-1.093827
-1.262516,-1.470441,-1.113331,-1.343334,-1.371539,-0.912852,-0.069587,-0.106111,-1.234943,-1.202221,-0.626219,-0.611640,-0.661644,-1.230550,-0.198849,-0.082904,-0.087187,-0.002622,-0.777594,-0.912107,-0.227141,-0.054075,-1.029924,-1.320840,-0.678447,-0.475872,-1.090767,-1.419595,-1.161021,-1.086755,-0.977808,-0.373420,-0.327072,-0.342455,-0.520303,-0.135632,-0.191029,-0.099726,-0.326808,-0.300599,-0.378849,-0.505938,-0.738812,-0.165117,-0.654274,-1.082325,-0.627361,-0.852508,-0.152605,-0.356061,-0.734861,-1.100340,-0.645243,-0.735932,-0.011428,-0.275331,0.045623,-0.421848,-0.500000,-0.158868,-0.104292,-0.212623,-0.500000
-0.105624,-0.408625,-1.015144,-0.662280,-0.174568,-1.024029,-0.968581,-0.329396,-0.066893,0.017144,-0.019786,-1.330500,-1.317723,-0.908501,-0.305236,-0.461899,-0.382219,-0.368099,-1.333050,-1.161287,-1.259640,-0.344892,-0.010571,-0.121945,-1.302677,-1.273892,-1.144453,-0.376209,-0.260795,0.078275,-1.338361,-1.350685,-1.336741,-1.158099,-0.785436,-0.298796,-0.912301,-0.371764,-0.061922,-0.805818,-1.001475,-1.349992,-1.360446,-0.751660,-0.540999,0.090147,-0.964504,-1.337520,-0.799103,-0.907001,-1.250228,-0.478412,-1.115617,-0.896087,-0.511344,-0.190720,-1.010149,-0.631123,-0.500000,-1.214827,-0.630153,-0.284357,-0.500000
-0.934218,-0.456006,-0.031284,-0.398811,-0.827854,-0.196020,-0.863722,-1.099225,-0.939058,-0.894017,-1.190625,-0.057556,-0.044618,-0.271287,-0.506100,-0.753444,-1.110051,-1.008271,-0.046566,0.001059,-0.535748,-1.120015,-0.941068,-0.824806,-0.085095,-0.106569,-0.377666,-0.612636,-0.730118,-0.890071,-0.175031,-0.238463,-0.260616,-0.529882,-0.553924,-0.917403,-0.282233,-1.087163,-0.706026,-0.573601,-0.556429,-0.244526,-0.364758,-0.824547,-0.847845,-0.968676,-0.406864,-0.188266,-0.660124,-0.533387,-0.239477,-0.611093,0.131743,-0.112979,-1.034536,-1.096604,-0.601779,-0.653040,-1.094150,-0.388450,-0.876252,-1.063825,-1.133076
-0.278499,0.010023,-0.047436,-0.001450,-0.128946,-0.474336,-1.439631,-1.132212,-0.297673,-0.243025,-0.817391,-0.543414,-0.438915,-0.099807,-0.846307,-1.148071,-1.183626,-1.293535,-0.466921,-0.158934,-1.206631,-1.211460,-0.414737,-0.125477,-0.415328,-0.560129,-0.445861,-0.071354,-0.184269,-0.421029,-0.453485,-0.789174,-0.855826,-1.193337,-1.148876,-1.211780,-1.072478,-1.110896,-0.923438,-1.187395,-1.216039,-0.923933,-0.786370,-1.354843,-0.981171,-0.386396,-0.977559,-0.663040,-1.322235,-1.196344,-0.777437,-0.264559,-0.291036,-0.236693,-1.362144,-1.060555,-1.344392,-0.704158,-1.158305,-1.146065,-1.379498,-1.073954,-1.260944
-0.887955,-0.428809,-0.036508,-0.368325,-0.774353,0.016908,-0.679659,-1.093245,-0.890996,-0.841717,-1.091483,-0.115497,-0.075639,-0.261501,-0.488644,-0.662960,-1.097950,-0.970952,-0.099913,0.029497,-0.398613,-1.083752,-0.905264,-0.798127,-0.105681,-0.089809,-0.300707,-0.582859,-0.712997,-0.805435,-0.077025,-0.216650,-0.218110,-0.371039,-0.434932,-0.779783,-0.339183,-1.073125,-0.684260,-0.433371,-0.426758,-0.218195,-0.193164,-0.677616,-0.764332,-0.898923,-0.241760,-0.120355,-0.550632,-0.436173,-0.204524,-0.605233,0.020687,0.066701,-0.967651,-1.024576,-0.614360,-0.640628,-1.070790,-0.352678,-0.694190,-1.035199,-1.049851
-1.517110,-1.061171,-0.258458,-0.843690,-1.410737,-0.011051,-0.217445,-1.165106,-1.528675,-1.518477,-1.533643,0.189222,0.172485,-0.573471,-0.526153,-0.501611,-1.117199,-0.936770,0.118924,0.005153,0.139145,-1.107343,-1.537879,-1.459459,0.091073,0.224907,-0.368806,-1.197901,-1.348581,-1.430487,0.051781,0.262432,0.263124,0.088265,-0.296731,-0.756805,-0.016905,-1.136635,-0.882938,-0.162244,-0.036725,0.255909,0.078338,-0.334248,-0.957953,-1.548437,-0.025437,0.123284,-0.213217,-0.082223,-0.001882,-1.124462,0.113860,-0.186304,-0.851333,-1.261515,-0.116549,-0.826819,-1.152380,0.149106,-0.474347,-1.199115,-1.069584
-1.517802,-1.065025,-0.242552,-0.836673,-1.424872,-0.054284,-0.234345,-1.124813,-1.533080,-1.542122,-1.520801,0.204708,0.181904,-0.541373,-0.588573,-0.557670,-1.074796,-0.909957,0.141171,0.002325,0.126257,-1.074182,-1.531313,-1.469957,0.111328,0.218627,-0.331939,-1.191129,-1.325252,-1.469962,0.068504,0.260211,0.260840,0.069180,-0.301123,-0.800479,-0.018695,-1.097331,-0.927761,-0.201753,-0.059132,0.261361,0.093351,-0.363249,-0.917181,-1.573158,-0.059695,0.137132,-0.234313,-0.113042,0.035471,-1.080932,0.116575,-0.189014,-0.823630,-1.228016,-0.097154,-0.764455,-1.117737,0.159388,-0.496652,-1.157806,-1.049641
-1.499793,-1.018926,-0.232597,-0.821688,-1.390460,0.005148,-0.255334,-1.187637,-1.509340,-1.492757,-1.542918,0.197398,0.175608,-0.556352,-0.500188,-0.506530,-1.142990,-0.952346,0.130318,0.019026,0.114008,-1.134025,-1.519299,-1.436111,0.090633,0.222534,-0.367882,-1.170991,-1.330391,-1.398032,0.052900,0.247203,0.245569,0.070422,-0.285153,-0.762375,0.006818,-1.162354,-0.852408,-0.161002,-0.041396,0.255419,0.058387,-0.352312,-0.957382,-1.526217,-0.013473,0.128225,-0.217904,-0.078324,0.005919,-1.107509,0.146065,-0.182624,-0.873539,-1.275695,-0.129065,-0.836782,-1.172323,0.140998,-0.490890,-1.213502,-1.096040
-0.587399,-0.099085,0.265086,0.082507,-0.500366,-0.305717,-1.128931,-1.066769,-0.633045,-0.739316,-1.028660,-0.102854,-0.025078,0.227405,-1.199997,-1.352550,-1.079211,-1.173863,0.054022,0.095322,-0.774195,-1.137370,-0.664084,-0.528189,0.041497,-0.294291,0.133556,-0.150662,-0.258194,-0.937492,0.070826,-0.413752,-0.440159,-0.781559,-0.745127,-1.402623,-0.755982,-1.028652,-1.248678,-1.006879,-0.886414,-0.409015,-0.150284,-1.263666,-0.560935,-0.878082,-0.713635,-0.052670,-1.095770,-0.958962,-0.068230,-0.077506,-0.020828,0.046460,-1.121968,-1.019639,-0.927597,-0.300993,-1.122643,-0.677870,-1.223557,-0.972308,-1.246239
-0.819713,-0.306865,0.246115,-0.038973,-0.674997,-0.204923,-1.026481,-1.182438,-0.862042,-0.905090,-1.239439,0.042954,0.128672,0.107374,-1.066630,-1.213232,-1.191369,-1.278322,0.116528,0.229200,-0.611770,-1.238207,-0.918480,-0.702849,0.167859,-0.048291,0.004915,-0.379719,-0.491668,-1.113434,0.100609,-0.187063,-0.232857,-0.690217,-0.883843,-1.363812,-0.715719,-1.130687,-1.292846,-0.952255,-0.846550,-0.315218,-0.133908,-1.184313,-0.861384,-1.066953,-0.684414,-0.063840,-1.060473,-0.907538,-0.171845,-0.336015,0.114394,0.123722,-1.224071,-1.209905,-0.857565,-0.452474,-1.232453,-0.550144,-1.209709,-1.144994,-1.311376
-0.728865,-1.139299,-1.229815,-1.114657,-0.946098,-1.340644,-0.375510,0.268395,-0.709287,-0.762506,-0.073264,-1.107956,-1.139227,-1.094726,-0.493050,-0.394208,0.265477,0.213805,-1.139595,-1.306085,-0.732052,0.268461,-0.459741,-0.877644,-1.072045,-1.098801,-1.011753,-0.981872,-0.609220,-0.701915,-1.274438,-0.966682,-0.901335,-0.786958,-0.593432,-0.230654,-0.535614,0.269369,-0.318449,-0.642170,-0.754877,-1.000071,-1.048469,-0.490585,-0.200798,-0.613536,-0.998124,-1.147976,-0.435151,-0.724206,-0.871003,-0.581011,-1.112022,-0.957101,0.206554,0.173211,-0.251512,-0.110676,-0.500000,-0.631651,-0.237666,0.233616,-0.500000
-0.602184,-0.168212,0.093796,-0.083270,-0.436803,-0.321690,-1.277779,-1.218301,-0.628812,-0.587989,-1.106327,-0.214698,-0.127249,-0.061894,-0.818341,-1.108999,-1.252504,-1.314756,-0.163864,0.060264,-0.922922,-1.286679,-0.725317,-0.440851,-0.122981,-0.241256,-0.332787,-0.286609,-0.416799,-0.748112,-0.217233,-0.448099,-0.515443,-0.948143,-1.028361,-1.257727,-0.806460,-1.187627,-1.011241,-1.038205,-1.015108,-0.591330,-0.538894,-1.248505,-1.039233,-0.738919,-0.804794,-0.394562,-1.163961,-1.010878,-0.520189,-0.395398,0.007289,-0.102264,-1.355743,-1.207413,-1.082319,-0.680462,-1.247009,-0.824366,-1.317211,-1.183524,-1.340047
