0.993780,0.629544,0.068729,-0.030181,0.738020,0.288694,0.553645,0.567138,0.402637,-0.096868,0.253031,0.132010,-0.124566,0.123168,0.627377,-0.155401,0.358453,0.005342,0.323338,0.685557,0.004816,0.015438,0.140000,0.184835,0.051042,0.567567,-0.032885,-0.159742,0.093239,0.358859,0.625596,-0.078500,0.402545,0.042947,-0.095744,0.034640,0.173235,0.146409,0.079664,0.018321,-0.032111,0.546921,0.313332,0.099242,0.452385,-0.117991,0.398528,0.459056,0.103568,0.526568,0.144933,-0.259539,0.287039,0.647963,0.127993,-0.103188,-0.017245,0.374132,0.434715,-0.059262,0.504382,0.291866,0.090981
0.674524,0.986626,0.424303,-0.123039,0.472332,0.135437,0.234074,0.651677,0.783664,0.096572,-0.057940,0.072378,0.013729,0.008179,0.488172,0.103225,0.436926,0.240156,0.332220,0.723018,0.551369,0.166097,-0.090099,-0.090030,0.078050,0.404282,0.052636,-0.188054,-0.044424,-0.090015,0.520318,0.322182,0.321886,0.141094,0.034892,0.075305,0.116270,0.222786,0.082815,-0.004844,-0.129131,0.203236,-0.000817,-0.191360,0.351594,0.222552,0.085941,0.692902,0.276245,0.293609,0.231911,-0.148544,0.095209,0.455729,0.286416,-0.023923,-0.079955,-0.127316,0.209860,0.374085,0.563180,0.654487,-0.089605
0.089417,0.410179,0.972267,0.428447,0.118732,-0.141834,-0.288190,-0.072628,0.524028,0.333856,-0.101030,0.447052,0.693102,0.083666,0.008748,0.211050,0.285484,0.437181,0.426316,0.206467,0.513306,0.497600,-0.020448,-0.059525,0.324743,0.061297,0.098991,0.279720,0.181113,-0.104660,0.117401,0.665220,0.564409,0.494685,0.307557,0.423604,0.344792,0.308499,0.707744,0.608469,0.384967,0.150103,0.147507,-0.180675,0.472381,0.757130,-0.173952,0.143763,0.107258,-0.311851,-0.111346,0.250434,0.157682,-0.051670,0.575758,0.566614,0.190055,-0.134443,-0.049453,0.379558,0.097008,0.223185,0.027219
-0.111132,-0.224791,0.434469,0.988175,0.221947,0.101155,-0.250396,-0.457272,-0.211113,0.639661,0.211288,0.177890,0.656262,0.680362,-0.278107,0.184907,0.228286,0.756820,0.632050,-0.189090,0.106908,0.444112,0.361443,0.164750,0.693563,-0.123278,0.125988,0.722640,0.761689,0.161792,-0.289725,0.577687,0.498054,0.608268,0.465664,0.595534,0.333840,0.227436,0.549567,0.768308,0.973515,0.417650,0.242916,0.250693,0.025055,0.440282,0.326557,-0.274646,0.035271,-0.469227,-0.310979,0.662073,0.712091,-0.241978,-0.086632,0.830099,0.793300,0.191356,-0.255629,0.157422,-0.051872,-0.276678,0.243418
0.498544,0.258225,0.190319,0.585494,0.792050,0.248784,0.039840,-0.034212,-0.063400,0.459762,0.308790,0.045467,0.349327,0.801166,0.071209,-0.130784,0.489448,0.626564,0.552190,0.235344,-0.009603,0.256486,0.301674,0.009768,0.694605,0.185017,-0.000946,0.316996,0.799367,0.302486,-0.020524,0.501400,0.385627,0.392020,0.301503,0.420216,0.289639,0.237002,0.215936,0.506096,0.600776,0.735040,0.255171,0.260447,0.128616,0.082460,0.666543,-0.010648,-0.012660,-0.023584,-0.236316,0.293435,0.901801,0.202544,-0.199736,0.571707,0.714275,0.346426,-0.108783,0.019322,0.224119,-0.121172,-0.041384
0.286131,0.146680,-0.155151,0.142000,0.244562,0.971282,0.734669,0.456446,-0.027836,0.488988,0.698224,0.104149,-0.155910,0.181221,0.059421,0.151317,-0.026574,0.211475,0.247430,0.065294,-0.049938,-0.130491,0.490189,0.731827,0.176045,0.110976,0.387163,0.239397,0.190945,0.586015,0.429871,-0.027448,0.158838,-0.135599,-0.113795,-0.072714,-0.156464,0.030371,-0.038210,-0.202892,0.131661,0.233319,0.641138,0.685652,0.161435,-0.007891,0.433959,0.322779,0.692452,0.492393,0.526394,0.305819,0.196357,0.372131,-0.102200,0.039217,0.248736,0.571114,0.347531,-0.084842,0.295206,0.257147,0.711919
0.466239,0.064917,-0.342073,-0.011363,0.293766,0.767080,0.843873,0.483230,-0.040659,0.107766,0.693107,0.268563,-0.249356,0.102392,0.132469,-0.128544,-0.186400,-0.112051,-0.065321,0.044476,-0.330868,-0.386487,0.236983,0.586017,0.124503,0.073208,0.097023,-0.008652,0.090521,0.678838,0.418915,-0.214640,-0.056229,-0.252000,-0.368238,-0.248982,-0.308116,-0.226262,-0.249252,-0.251187,-0.004744,0.228293,0.630395,0.652838,0.354473,-0.192476,0.451187,0.195933,0.396320,0.673153,0.416081,0.119631,0.170180,0.290000,-0.099147,-0.127627,0.062935,0.698507,0.490065,-0.347812,0.092876,0.042996,0.501715
0.469065,0.494703,-0.214598,-0.286723,0.141880,0.675629,0.862936,0.912134,0.398452,0.010414,0.233246,0.075900,-0.463583,-0.186614,0.402021,0.271721,-0.009115,-0.092637,-0.023528,0.349023,0.175740,-0.301100,0.093469,0.523400,-0.150389,0.241843,0.259572,-0.117540,-0.247643,0.234823,0.602767,-0.215331,-0.063158,-0.330411,-0.322977,-0.352406,-0.277817,-0.017289,-0.249641,-0.485762,-0.279052,-0.022856,0.372993,0.261468,0.145408,-0.123852,0.139743,0.693606,0.665301,0.736317,0.719302,0.015170,-0.181255,0.459061,-0.001043,-0.393629,-0.211105,0.198272,0.520386,0.101969,0.434443,0.607217,0.507979
0.631492,0.853785,0.251096,-0.313980,0.255777,0.108370,0.436707,0.803601,0.909246,-0.163311,-0.131017,0.085053,-0.176414,-0.351099,0.607591,0.168316,0.244801,-0.051382,0.131505,0.773412,0.535399,-0.001767,-0.204752,-0.011462,-0.230571,0.351192,0.027408,-0.303260,-0.369147,-0.154885,0.622514,-0.008364,0.264846,-0.042409,-0.175793,-0.161844,-0.034251,0.063778,-0.015500,-0.227363,-0.329923,-0.045919,-0.031145,-0.278896,0.431712,0.178994,-0.186328,0.821464,0.393947,0.447119,0.391019,-0.268070,-0.244175,0.409939,0.357937,-0.298503,-0.414015,-0.185223,0.431993,0.342042,0.577546,0.790813,0.009534
0.254416,0.771765,0.531440,-0.059994,0.245650,-0.093013,-0.120690,0.404271,0.741865,0.232683,-0.152295,0.201299,0.272448,-0.044981,0.374826,0.366847,0.453566,0.368826,0.291786,0.497123,0.825989,0.356984,-0.069614,-0.226485,0.102599,0.276488,0.232200,-0.014694,-0.008455,-0.229790,0.290526,0.574556,0.247161,0.369130,0.313916,0.271238,0.239754,0.279155,0.149457,0.076719,-0.075898,0.113421,-0.132994,-0.276091,0.299233,0.485186,-0.083638,0.531609,0.349124,0.094405,0.249362,0.043394,0.028109,0.198554,0.495579,0.122380,-0.088721,-0.275410,0.126624,0.686621,0.371631,0.693225,-0.147461
